gender_code_filter	gender_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f	female	Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	25	1	101627	22880	569	20
f	female	Nekisi		2210586769194254	Facebook	16	1	101579	21888	643	0
f	female	Unispourleclimat-Paris		295379977773139	Facebook	30	1	101521	26416	1808	0
f	female	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	16	1	101366	23169	460	0
f	female	FullUp		160098407696881	Facebook	27	1	101300	19921	1752	164
f	female	Navarra Suma	Navarra Suma	401519690408274	Facebook	53	1	101252	21580	2887	47
f	female	MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	16	1	101235	24226	443	91
f	female	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	11	1	101230	28478	626	71
f	female	Ομολατρεία		294836014540901	Facebook	9	1	100977	24638	697	62
f	female	Stina Wahlsten		247410845719596	Facebook	26	1	100976	18937	1607	59
f	female	Grönt Väder		122758415167770	Facebook	5	1	100945	24256	699	152
f	female	Nova ljevica	Markovina Dragan	706769699498076	Facebook	16	1	100906	26810	512	0
f	female	Gianni Carofano for Mayor of Bedford	Gianni Carofano	130630670997572	Facebook	27	1	100824	33980	1423	0
f	female	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	100807	50404	44	0
f	female	Wouter Beke	Wouter Beke	311935738907850	Facebook	13	1	100795	30950	690	0
f	female	Yrkesdörren		1047016558650888	Facebook	8	1	100588	24809	931	229
f	female	Skanska Sverige		369337099772743	Facebook	8	1	100461	21708	344	97
f	female	FDP Ennepetal		408356325884227	Facebook	33	1	100446	19926	1662	89
f	female	Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	27	1	100419	29742	1759	158
f	female	More Man		516427425134468	Facebook	6	1	100313	43940	185	0
f	female	Wix		106270215428	Facebook	1	1	100228	50114	44	0
f	female	Pew Research Center		124336306355	Facebook	6	1	100172	37312	392	44
f	female	Natural Fit		549737578476184	Facebook	12	1	100090	21979	1305	68
f	female	Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	6	1	100031	22880	319	0
f	female	Saving The Survivors	Saving the Survivors	670366153004695	Facebook	1	1	99999	50000	114	0
f	female	Cose da Mamme - by Silvia Lonardo		158075184209559	Facebook	1	1	99999	50000	499	100
f	female	YFU France		194198278306	Facebook	1	1	99999	49999	499	100
f	female	St Mamet		174411422924230	Facebook	1	1	99999	50000	99	0
f	female	Cumbre Mundial de Mujeres		261162734802063	Facebook	1	1	99999	50000	88	0
f	female	Dr Paulo Guimarães		154875968026584	Facebook	1	1	99999	50000	112	22
f	female	Ökolurkó - természetes babaápolás		376342689110559	Facebook	1	1	99999	50000	154	30
f	female	The New Turkey		136383326434952	Facebook	1	1	99999	50000	74	14
f	female	Nature Nerds		525383894313343	Facebook	1	1	99999	50000	499	100
f	female	Parfait		111339788878132	Facebook	1	1	99999	50000	444	89
f	female	iZettle		402817009824311	Facebook	1	1	99999	50000	925	463
f	female	Claudiatianx		1576379219352356	Facebook	1	1	99999	50000	133	26
f	female	SOS Villages d'Enfants Belgique		112931942124523	Facebook	1	1	99999	49999	499	100
f	female	Love between the pages		1980133355559563	Facebook	1	1	99999	50000	999	500
f	female	Paul Dennison Photography		831683943548041	Facebook	1	1	99999	50000	444	89
f	female	RMDSZ Nőszervezet		379633622148337	Facebook	2	1	99998	20000	41	0
f	female	Henna Partanen		272647342835936	Facebook	2	1	99998	20000	598	100
f	female	Dr. Ayça KAYA		312328182783290	Facebook	1	1	99998	50000	499	100
f	female	YES		267188054938	Facebook	2	1	99998	20000	139	23
f	female	WeRise - Ignite		419888505429956	Facebook	2	1	99998	20000	76	19
f	female	MakeUp Eraser Croatia		130338117828161	Facebook	2	1	99998	20000	198	0
f	female	Jeanne Magazine		1431517403731316	Facebook	1	1	99998	50000	99	0
f	female	Derma		134883643250228	Facebook	2	1	99998	20000	133	26
f	female	Charmed Aroma		260189510813687	Facebook	2	1	99998	20000	131	0
f	female	Donne non fatelo in rete		2152467561481700	Facebook	1	1	99998	49999	98	0
f	female	Drimee Germany		678265145905178	Facebook	1	1	99998	50000	444	89
f	female	How to use abortion pill		477385565779582	Facebook	2	1	99997	19999	176	0
f	female	Lega del Filo d'Oro - ONLUS		66158008231	Facebook	29	1	99991	19300	2279	0
f	female	Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	4	1	99980	21596	574	74
f	female	Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	3	1	99874	35495	309	109
f	female	Djøf		98486774725	Facebook	4	1	99840	21794	252	102
f	female	آزادی		2225999294109545	Facebook	1	1	99768	39907	17	0
f	female	Aura Salla		357502994332188	Facebook	15	1	99710	22514	1031	126
f	female	Raluca Turcan		360184320712594	Facebook	5	1	99643	28365	192	15
f	female	Patrick Grady, MP for Glasgow North	Patrick Grady	1497428263868932	Facebook	4	1	99567	19772	307	0
f	female	Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	10	1	99483	23220	985	157
f	female	Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	13	1	99458	26412	833	39
f	female	CIWF Nederland	CIWF Nederland	117483088313381	Facebook	56	1	99448	12972	4712	0
f	female	BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	8	1	99389	24820	301	30
f	female	Paweł Pudłowski	Selectivv	404295586445224	Facebook	10	1	99383	24745	308	47
f	female	Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	16	1	99379	36151	599	0
f	female	Le Lombard		49864931287	Facebook	2	1	99331	49666	333	66
f	female	Darlington Conservative Party	Darlington Conservative Party 	528125197395187	Facebook	46	1	99286	21443	2410	51
f	female	MYmovies.it		40207474032	Facebook	4	1	99143	48079	191	0
f	female	Partidul Social Democrat-Departamentul pentru Infrastructura si Transport	Partidul Social Democrat	390855171647188	Facebook	1	1	99065	49532	51	10
f	female	Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	32	1	99018	18716	711	34
f	female	Cllr. Stephanos Ioannou		120543705250213	Facebook	4	1	98988	40992	539	68
f	female	Zandra Pettersson SD politiker		1731576980266356	Facebook	16	1	98975	21852	1282	262
f	female	Association Asthme & Allergies		213725725363485	Facebook	2	1	98918	41042	409	70
f	female	MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	13	1	98750	26634	155	8
f	female	Pure medi care Arnhem		995162670623763	Facebook	26	1	98621	28791	1947	0
f	female	Adam Bielan		228951150597089	Facebook	3	1	98498	48515	691	168
f	female	Rimborso del Quinto		1096836950342813	Facebook	5	1	98455	21361	257	0
f	female	Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	12	1	98338	38383	887	171
f	female	Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	4	1	98291	35397	377	47
f	female	Viktoras Uspaskich		160851767470	Facebook	2	1	98230	38920	659	132
f	female	Shesssdf		726757507721465	Facebook	35	1	98187	22294	2960	0
f	female	SPL energetica		45392485449	Facebook	3	1	98134	34328	145	0
f	female	Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	5	1	97928	19471	114	14
f	female	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	33	1	97859	22146	445	87
f	female	Deanne Ferguson for Morley and Outwood	the Labour Party	1958050034474947	Facebook	4	1	97852	19571	1176	217
f	female	Telia Finland		103645656349867	Facebook	1	1	97725	48862	243	48
f	female	Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	8	1	97682	22037	786	99
f	female	Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	9	1	97651	31051	290	0
f	female	David Davis		110086563163154	Facebook	48	1	97580	20174	1695	0
f	female	Cllr Stewart Mackay Addlestone North	stewart mackay	1635814073379513	Facebook	52	1	97534	15380	3577	0
f	female	Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	3	1	97498	41339	226	88
f	female	Arci nazionale		158558100860495	Facebook	14	1	97449	20661	1078	62
f	female	Tower Hamlets Council	Tower Hamlets Council	848352765192315	Facebook	10	1	97405	23877	491	0
f	female	Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	21	1	97383	43800	1125	95
f	female	CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	23	1	97335	23325	929	21
f	female	West Oxfordshire Conservatives	West Oxfordshire Conservatives	1415676925427803	Facebook	13	1	97294	27365	813	0
f	female	Die Innsbrucker Grünen		185943534768550	Facebook	22	1	97286	19825	1061	34
f	female	Parents for Future Germany	Matthias Dominik Dörrie	574804479653735	Facebook	6	1	97279	23022	988	167
f	female	World Jewish Congress		130945114804	Facebook	1	1	97233	48617	215	43
f	female	Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	5	1	97211	22804	733	113
f	female	Władysław Teofil Bartoszewski		989662891231629	Facebook	7	1	97183	40373	220	77
f	female	Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung		875054569220633	Facebook	6	1	97175	20648	224	0
f	female	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	69	1	97060	22727	2748	0
f	female	Paola Romano	Paola Romano	248072698709512	Facebook	9	1	97006	19402	456	0
f	female	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	6	1	97006	19978	503	62
f	female	Anneleen Van Bossuyt		1375436739430055	Facebook	4	1	96955	32638	665	250
f	female	Progressive Connexions		1603753072986150	Facebook	1	1	96951	38780	22	0
f	female	Klub zastupnika EPP-a		378351268934576	Facebook	1	1	96882	48441	47	0
f	female	Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	38	1	96767	33196	464	92
f	female	Worth Wearing		706582252766912	Facebook	5	1	96739	36428	486	51
f	female	Free a Girl		147590048618741	Facebook	1	1	96697	48349	429	86
f	female	Departamentul pentru Ape și Păduri	Partidul Social Democrat	339954586863928	Facebook	1	1	96431	48215	50	10
f	female	Deutsches Historisches Museum		129808045485	Facebook	4	1	96399	35274	382	47
f	female	Invitationsdepartementet		1416568705263681	Facebook	3	1	96372	19274	892	178
f	female	BRITA Bulgaria		1471240093191880	Facebook	1	1	96363	48182	47	0
f	female	Dofk		270245093104275	Facebook	6	1	96272	21501	440	181
f	female	CARE Österreich		163811269488	Facebook	5	1	96201	19040	708	99
f	female	NEOS	NEOS	327450964017497	Facebook	56	1	96183	19508	2012	57
f	female	Group B Strep Support (GBSS)	Group B Strep Support	102734363097680	Facebook	1	1	96164	48082	110	0
f	female	Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	9	1	96116	24816	527	0
f	female	Guildford Labour	Guildford Labour Party	195153023994955	Facebook	27	1	96066	25104	2143	69
f	female	Alliance for Choice	Alliance for Choice	683223451811783	Facebook	6	1	96033	22207	568	0
f	female	Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	15	1	96018	27707	722	22
f	female	Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	110	1	95932	9934	7140	0
f	female	Um universitário também chora		1429916380583545	Facebook	3	1	95932	19186	189	0
f	female	Københavns Professionshøjskole		139158456733566	Facebook	5	1	95819	20968	252	96
f	female	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	8	1	95815	37462	116	26
f	female	Yonivers		497007406981330	Facebook	6	1	95779	18937	1772	395
f	female	La maison du bambou		363210450932797	Facebook	2	1	95643	19129	589	100
f	female	Roland Utbult		124683600889658	Facebook	6	1	95537	29451	891	262
f	female	Comme Avant		816074091903635	Facebook	2	1	95491	47746	953	434
f	female	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	24	1	95265	35160	1432	0
f	female	1664 Blanc		157416351125610	Facebook	1	1	95184	47592	318	63
f	female	Redditch Conservatives	Redditch County Conservative Association	1060187174063146	Facebook	16	1	95163	22836	1099	71
f	female	La Basilicata Possibile - Tramutoli Presidente		275659613337674	Facebook	5	1	95159	35060	408	48
f	female	Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	14	1	95142	42238	1030	63
f	female	Ecobio OBD		250081085939529	Facebook	5	1	95069	43890	532	96
f	female	Kairen Beachwear		561964244297847	Facebook	6	1	95044	28986	84	7
f	female	Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	33	1	95000	24089	2583	0
f	female	Intimina		127412964006704	Facebook	6	1	94994	31000	528	0
f	female	Luis Barcala		266999697008229	Facebook	5	1	94911	21734	260	0
f	female	MyFoody		507054159420723	Facebook	1	1	94829	47415	46	0
f	female	It’s Our City	It's Our City	332341263921598	Facebook	64	1	94818	18230	3222	0
f	female	Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	30	1	94817	26610	1084	238
f	female	ShortBoy Kennels		339403046498919	Facebook	2	1	94776	47388	61	0
f	female	Rue du monde		493422531086028	Facebook	3	1	94568	18914	973	183
f	female	Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	14	1	94502	22066	376	0
f	female	Iberchem		228189810619498	Facebook	1	1	94434	47217	46	0
f	female	Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	103	1	94364	8499	1203	72
f	female	La Nouvelle Afrique		193566287716256	Facebook	1	1	94076	37630	93	18
f	female	Support and Sustain Children		1538449619741987	Facebook	3	1	93981	21325	252	0
f	female	Mamakis		193632804541995	Facebook	4	1	93960	46305	176	0
f	female	Ryan Henson	The Conservative Party	199108670575850	Facebook	18	1	93937	17705	3034	332
f	female	Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	10	1	93719	19328	847	59
f	female	Aktion SOS Leben		422757974491532	Facebook	5	1	93653	21096	1058	159
f	female	Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	21	1	93638	26673	1092	0
f	female	Gaby Bischoff	SPD Berlin	2118608965082575	Facebook	31	1	93635	27513	937	0
f	female	Työehtoshoppailu		1602354766564898	Facebook	1	1	93634	46817	2340	468
f	female	Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	17	1	93593	23438	882	0
f	female	Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	13	1	93584	18475	588	0
f	female	Fundação Francisco Manuel dos Santos		197936253581591	Facebook	4	1	93489	18698	185	0
f	female	Paul Maynard MP	The Conservative Party	307082879098	Facebook	16	1	93339	19468	1713	186
f	female	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	8	1	93268	32650	374	40
f	female	Newcastle Conservatives	Newcastle Conservatives	135805456482451	Facebook	17	1	93256	22272	1295	99
f	female	Cambridge Liberal Democrats	Cambridge Liberal Democrats	503548642999414	Facebook	21	1	93256	24084	1677	112
f	female	Aqua Purica		639699599460336	Facebook	6	1	93224	20233	869	147
f	female	Mia Tang	Mia Tang	358828094665364	Facebook	22	1	93122	18478	963	219
f	female	Més Per Menorca	Més per Menorca	787267558020320	Facebook	25	1	93117	19707	1084	0
f	female	Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	15	1	93100	24562	723	0
f	female	Крум Дончев/Krum Donchev		155516354469476	Facebook	8	1	93033	41828	61	0
f	female	Extinction Rebellion Italy		991130691088462	Facebook	1	1	92967	37187	92	18
f	female	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	39	1	92963	24794	930	0
f	female	VA Lifestyle Design		1497122020511596	Facebook	39	1	92961	19000	4148	178
f	female	Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	7	1	92781	19895	246	0
f	female	Whale's Bay		577538478931922	Facebook	4	1	92768	35607	227	0
f	female	Ultimate Power		139313429435980	Facebook	8	1	92765	18447	677	83
f	female	North Yorkshire for Europe	#ProjectHope	355948888228233	Facebook	3	1	92750	36722	1101	418
f	female	SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	7	1	92738	20502	809	125
f	female	Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	5	1	92601	19829	217	0
f	female	Amnesty International - Suomen osasto		134934386349	Facebook	3	1	92531	21022	589	84
f	female	Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	12	1	92458	19157	977	200
f	female	Kamil Heyka		1097494830370053	Facebook	26	1	92285	20287	428	22
f	female	Brut		1691667177798461	Facebook	1	1	92249	36899	16	0
f	female	LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	1	1	92145	46072	152	30
f	female	Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	14	1	92123	27530	283	62
f	female	Θάνος Θεοδώρου	ph	575445225887557	Facebook	34	1	92052	18995	1054	0
f	female	Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	6	1	92033	34625	791	121
f	female	Sinistra Civica per Zingaretti		160144464607205	Facebook	8	1	92002	21065	340	0
f	female	Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	7	1	91937	20154	1383	367
f	female	Give me a Chance		596466710820200	Facebook	2	1	91885	45943	4593	918
f	female	Consiliul Județean Neamț		277175176075548	Facebook	1	1	91645	45822	481	96
f	female	Iren luce gas e servizi		684736788524689	Facebook	9	1	91512	17838	489	0
f	female	Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	64	1	91500	24340	1340	47
f	female	WIR MACHEN DAS		143804859326199	Facebook	5	1	91487	21353	931	158
f	female	Humans of Europe		230143523844070	Facebook	2	1	91401	36286	612	122
f	female	ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	7	1	91267	24296	523	105
f	female	Women’s Equality Party- Otley and District Branch	Sarah Somerscales	345154766058085	Facebook	19	1	91262	21840	1629	0
f	female	راهنمای پناهندگان Refugee.Info دليل اللاجئ		950581228335358	Facebook	9	1	91217	28844	260	30
f	female	Dimitris Papadimoulis		283105465120884	Facebook	9	1	91167	19356	251	0
f	female	Nursing Times		62839115369	Facebook	1	1	91143	45572	526	105
