advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Hassan Samid		217826828882488	Facebook	55_64	55-64	1	1	224	44	4	0
Politiker Claus Kvist Hansen		1413222358940007	Facebook	55_64	55-64	1	1	224	0	2	0
Bram Heylen	Heylen Bram	812636525751167	Facebook	55_64	55-64	1	1	222	0	22	0
LE Prince D'orange asbl		948913781890014	Facebook	55_64	55-64	1	1	222	44	4	0
Landhotel Tannenhof***S		110369589038456	Facebook	55_64	55-64	1	1	222	0	22	0
Igor Gabrovec		179730662208777	Facebook	55_64	55-64	1	1	221	0	21	0
Luke and Linda 4 Eastney and Craneswater	Luke Stubbs promoting Linda Symes	648245968693681	Facebook	55_64	55-64	1	1	221	0	25	0
Daniel Marinac		191781881583981	Facebook	55_64	55-64	1	1	221	0	19	0
Libertas Opinionis		366373566882829	Facebook	55_64	55-64	1	1	220	0	21	0
Anna Lipinska - Kristdemokraterna Värmdö	Lipinska Anna Weronika	176755019604222	Facebook	55_64	55-64	1	1	219	0	2	0
Simona Sapignoli		2287396361579661	Facebook	55_64	55-64	1	1	219	0	21	0
Caritas Sweden		119140545477108	Facebook	55_64	55-64	1	1	219	0	2	0
Sí se puede Valle Gran Rey		1482497545361719	Facebook	55_64	55-64	1	1	219	0	21	0
FDP Freiburg	Sascha Fiek	248464662413	Facebook	55_64	55-64	3	1	218	20	13	0
Serena Jaff candidata al Consiglio Comunale di Firenze		1455633574672869	Facebook	55_64	55-64	1	1	218	0	21	0
Davide Perrini - Castelletto è Tua		2276687609215791	Facebook	55_64	55-64	1	1	218	0	21	0
B90/Die Grünen Gemeinderat Pforzheim		1645160222468810	Facebook	55_64	55-64	1	1	217	0	21	0
Μαυρίδου Αικατερίνη		1633294310106712	Facebook	55_64	55-64	1	1	217	0	21	0
Jusos Heilbronn	Jusos Heilbronn	482653680385	Facebook	55_64	55-64	1	1	216	0	21	0
Avanti San Giorgio		1516637955137178	Facebook	55_64	55-64	1	1	216	0	21	0
Alfonso Senatore		393958354663791	Facebook	55_64	55-64	1	1	215	0	21	0
Movimento Scaligero - Città Stato d'Europa	Nardi Andrea 	141913629232126	Facebook	55_64	55-64	1	1	215	0	21	0
Sygeplejestuderendes Landssammenslutning	Sygeplejestuderendes Landssammenslutning	128553100491386	Facebook	55_64	55-64	1	1	215	43	2	0
CDU Lübeck	Carsten Grohmann	380533325350911	Facebook	55_64	55-64	1	1	215	0	21	0
Baby Artisan		401855653739009	Facebook	55_64	55-64	1	1	214	0	21	0
Roberta Paparatto	Federica Giussani 	2064143477017827	Facebook	55_64	55-64	2	1	214	96	4	0
Giorgia Manghi - Fratelli d’Italia - Reggio E.		236039050456052	Facebook	55_64	55-64	1	1	214	0	21	0
TS Joinery Services	TS joinery services 	249840792393105	Facebook	55_64	55-64	1	1	210	42	4	0
Bo Sand Kristensen - Folketingskandidat Dansk Folkeparti	Kristensen Bo Sand	216750042189635	Facebook	55_64	55-64	1	1	210	0	2	0
Carmen Pizzirusso		797497013720348	Facebook	55_64	55-64	1	1	209	0	20	0
San Valentino Torio in Movimento		155391888460186	Facebook	55_64	55-64	1	1	208	0	20	0
Kristdemokraterna i Åmål	Kristdemokraterna	673797989636777	Facebook	55_64	55-64	1	1	207	0	9	1
Volt Modena	Alessandro Lima	398218900938828	Facebook	55_64	55-64	1	1	207	0	20	0
Giorgia Andreuzza		395302610880245	Facebook	55_64	55-64	1	1	207	0	20	0
Socialdemokraterna i Nynäshamn	Persson Gunnar Henrik Haakan	552680558109355	Facebook	55_64	55-64	1	1	207	0	1	0
Socialdemokraterna i Järfälla	Socialdemokraterna i Järfälla	125830894149167	Facebook	55_64	55-64	2	1	207	0	9	1
Deutsche Post	Deutsche Post	485303194814631	Facebook	55_64	55-64	1	1	206	41	4	0
Collectif féministe du 13	Caroline Béatrice Corinne Anne-Sophie Arlette Lienhart	455914821601503	Facebook	55_64	55-64	1	1	205	41	4	0
Dawid Kostempski		627434390700275	Facebook	55_64	55-64	1	1	205	0	4	0
Podemos Torre-Pacheco	Podemos Torre Pacheco	550942431736593	Facebook	55_64	55-64	1	1	205	0	20	0
Nye Borgerlige i Skive		568131236968749	Facebook	55_64	55-64	1	1	205	0	2	0
Jamie Smart	Clarity Academy Ltd	48465776527	Facebook	55_64	55-64	1	1	204	0	23	0
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	55_64	55-64	2	1	204	0	20	0
Alasdair Allan MSP	Alasdair Allan	107811502618426	Facebook	55_64	55-64	1	1	204	0	23	0
Andrew Milton - Lib Dems in Kenilworth	Andrew William Milton	230199117574707	Facebook	55_64	55-64	1	1	203	0	23	0
Kristdemokraterna Vänersborg	Nilsson Anna Maria	1436550706597391	Facebook	55_64	55-64	1	1	202	0	1	0
Kristdemokraterna Lysekil	Kristdemokraterna	347568685423907	Facebook	55_64	55-64	1	1	202	0	9	1
Kristdemokraterna Halland	Ferris Georgia Minnie Anna	727605503925235	Facebook	55_64	55-64	1	1	202	0	1	0
Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	55_64	55-64	2	1	199	5	11	2
Τσαγκαρόπουλος Κωνσταντίνος-Υποψ. Δημοτ. Σύμβουλος Αμαρουσίου "Νέα Εποχή"		379627025922950	Facebook	55_64	55-64	1	1	199	0	19	0
Partidul Mișcarea Populară Cluj	Partidul Miscarea Populara	1424043861019646	Facebook	55_64	55-64	1	1	199	0	4	0
Moderaterna i Eskilstuna		278736088808574	Facebook	55_64	55-64	1	1	199	0	1	0
Slobodni Infocentar Zagreb		1741621996163657	Facebook	55_64	55-64	1	1	199	0	17	0
Vänsterpartiet Hammarö	HESSELSTEDT JAN-OLOF	348216195261594	Facebook	55_64	55-64	1	1	198	0	1	0
Miljöpartiet de gröna i Västerås	Miljöpartiet de gröna i Västerås	170276156377688	Facebook	55_64	55-64	1	1	198	0	1	0
Kóber György	Gyuri Kóber	456306857778653	Facebook	55_64	55-64	1	1	198	39	0	0
Joan Martin Puntada		602181560206751	Facebook	55_64	55-64	1	1	198	0	19	0
Vänsterpartiet Sollentuna	Lindström Dira Louise Ghadir	198650703984891	Facebook	55_64	55-64	1	1	197	0	1	0
Γιωργος Ηλιαδης		268083463828756	Facebook	55_64	55-64	1	1	196	0	19	0
Ian McGahon, Bray West, Local Election Candidate, #LE19		1060847597322848	Facebook	55_64	55-64	2	1	196	0	19	0
Tégy az abortusz ellen	Karácsonyi Zoltán	200615179974476	Facebook	55_64	55-64	2	1	195	17	0	0
Charita ve světě		849315472073267	Facebook	55_64	55-64	1	1	195	0	0	0
Wee Schools Matter	Wee Schools Matter	2258168307595181	Facebook	55_64	55-64	1	1	194	0	22	0
Europa Direkt Skåne		192860510041	Facebook	55_64	55-64	1	1	193	0	1	0
Psicopolitica		264883480745032	Facebook	55_64	55-64	1	1	193	0	17	0
Els Verté	Verté Elsje Martine	421879891957030	Facebook	55_64	55-64	1	1	193	38	3	0
LKR Kreisverband Konstanz	Günther Hückmann	735906753281103	Facebook	55_64	55-64	1	1	193	96	1	0
Roy Reding		734660406636837	Facebook	55_64	55-64	1	1	192	0	19	0
Hounds and People		250091041702057	Facebook	55_64	55-64	1	1	192	0	19	0
WECF Nederland - Women Engage for a Common Future		156890504400941	Facebook	55_64	55-64	1	1	192	38	3	0
VVD Tytsjerksteradiel		971443309666536	Facebook	55_64	55-64	1	1	192	0	19	0
Georg Strasser	Georg Strasser	1450886738334945	Facebook	55_64	55-64	1	1	191	38	0	0
Arbetarekommunen	Persson Gunnar Henrik Haakan	2053389964962411	Facebook	55_64	55-64	1	1	191	0	1	0
Μανώλης Μπουσούνης		210096666593106	Facebook	55_64	55-64	1	1	189	0	18	0
Vänsterpartiet Ystad	Brante Goran	513520638755798	Facebook	55_64	55-64	1	1	188	0	1	0
David Turner	David Turner	213143455483806	Facebook	55_64	55-64	1	1	188	0	21	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	55_64	55-64	1	1	187	37	2	0
Socialdemokraterna i Sjöbo	Socialdemokraterna i Skåne	1442470486024831	Facebook	55_64	55-64	1	1	187	0	1	0
Beercoo Schoonmaakgroep		186356714730081	Facebook	55_64	55-64	1	1	187	93	1	0
Οι Αυτοδιοικητικές Εκλογές στο Thestival.gr		282635259024355	Facebook	55_64	55-64	1	1	187	0	18	0
Juventudes Socialistas de Canarias		253926151402445	Facebook	55_64	55-64	1	1	187	37	3	0
Enhedslisten Brøndby		634536693240366	Facebook	55_64	55-64	1	1	186	0	2	0
Remy Garguet Votre Conseiller Immobilier	Remy Garguet	450194522015856	Facebook	55_64	55-64	1	1	184	0	18	0
Grüne Wirtschaft	Grüne Wirtschaft	134093926635579	Facebook	55_64	55-64	1	1	184	36	3	0
Promotions.hu	Promotions.hu	780542761958375	Facebook	55_64	55-64	1	1	184	36	0	0
Silvia De Lorenzis		399466734205787	Facebook	55_64	55-64	1	1	183	0	18	0
GenerAzione Ponte		2234818240131971	Facebook	55_64	55-64	1	1	183	0	18	0
Save Our NHS Leicestershire	Tom Barker	146757272398355	Facebook	55_64	55-64	1	1	182	0	20	0
NPD-Fraktion Wetzlar		293398401003744	Facebook	55_64	55-64	1	1	182	36	3	0
Veli Liikanen		176972545646377	Facebook	55_64	55-64	1	1	182	0	18	0
Μαρία Παστελλά	Eftychios Michail	408568246617951	Facebook	55_64	55-64	1	1	182	91	1	0
Centerpartiet i Enhörna		584208725271615	Facebook	55_64	55-64	1	1	181	0	1	0
Elisa Lientola, Vasemmistoliitto	Elisa Lientolan tukiryhmä	1481965412047542	Facebook	55_64	55-64	2	1	181	36	3	0
Bürgerforum/ Grüne Radebeul		324457768204239	Facebook	55_64	55-64	1	1	181	0	18	0
Heather Humphreys		1442549826008772	Facebook	55_64	55-64	1	1	181	0	18	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	55_64	55-64	1	1	180	0	17	0
DIE LINKE. Leipzig Südost	William Lutz Rambow	2274419726213098	Facebook	55_64	55-64	1	1	180	0	17	0
Jobbik és IT - Erzsébetváros	Jobbik Magyarországért Mozgalom	225068787525905	Facebook	55_64	55-64	1	1	180	0	0	0
Italo Voza Sindaco	Italo Voza	572718549606135	Facebook	55_64	55-64	1	1	179	0	17	0
Mathias Lindow, kommunalråd -L- Österåker	Lindow Johan Mathias	1543451862565120	Facebook	55_64	55-64	1	1	178	0	1	0
SF i Randers	Yde Rosa Lykke	126649544104126	Facebook	55_64	55-64	1	1	178	0	2	0
Kommunalwahl Jena 2019	Richard Machnik	1118361515010184	Facebook	55_64	55-64	1	1	178	35	3	0
Tero Hannula		350628269116805	Facebook	55_64	55-64	1	1	177	0	17	0
Τοπική Ενότητα Πεδινήσ	Καροππι Χρηστος	358636634760588	Facebook	55_64	55-64	1	1	177	35	3	0
WahlSwiper		111883876144163	Facebook	55_64	55-64	1	1	177	88	1	0
Lord John Robartes Regiment	Lord John Robartes Regiment	285922155095139	Facebook	55_64	55-64	1	1	177	35	4	0
Movimento Federalista Europeo - Mfe Gfe Pavia	Movimento federalista europeo - sezione di Pavia	159124410843770	Facebook	55_64	55-64	1	1	177	35	3	0
Yellowed		422966644928472	Facebook	55_64	55-64	7	1	177	0	15	0
Aubry Meyers - Défi Liège	Meyers Aubry Eric	480986099012384	Facebook	55_64	55-64	1	1	176	0	17	0
Veganuary	Veganuary	170911309781648	Facebook	55_64	55-64	3	1	176	16	12	0
Groen district Antwerpen	Groen district Antwerpen	498554120412	Facebook	55_64	55-64	1	1	176	0	17	0
Jan-Baptist Lemaire	Lemaire Jan-Baptist Catherine J	436626493747712	Facebook	55_64	55-64	3	1	175	30	5	0
Alfredo Rodríguez Otero		2515365848496237	Facebook	55_64	55-64	1	1	175	0	17	0
Algeciras "Por y Para"		651685141921384	Facebook	55_64	55-64	1	1	175	0	17	0
UCLan Cyprus		414896181866054	Facebook	55_64	55-64	1	1	174	87	1	0
Common sense in Sweden		697826370283167	Facebook	55_64	55-64	1	1	173	0	1	0
TOP 09 - Liberecký kraj	TOP 09	316563285803	Facebook	55_64	55-64	1	1	172	0	0	0
Insieme per Bastiglia - Silvestri Sindaco		1428903490695810	Facebook	55_64	55-64	1	1	171	0	16	0
Muhoov		1796563930414245	Facebook	55_64	55-64	2	1	171	31	4	0
Det Konservative Folkeparti Silkeborg	Det Konservative Folkeparti i Silkeborg	70226915326	Facebook	55_64	55-64	2	1	171	30	2	0
Tallis talar		1206136579519699	Facebook	55_64	55-64	1	1	171	0	1	0
Filef Nuova Emigrazione - Belgio	Pietro Lunetto	614768311990403	Facebook	55_64	55-64	1	1	170	0	16	0
Junts per Seròs	Partit Demòcrata	138839250158159	Facebook	55_64	55-64	2	1	170	0	16	0
Derwent Ward Councillors	Derwent Ward Conservatives (Mid Derbyshire & Derby City Conservative Association)	447891905402755	Facebook	55_64	55-64	1	1	169	0	19	0
Leoš Fučík #5 na kandidátce Evropa společně ESO do Evropského parlamentu	Fucik Leos	313913332630446	Facebook	55_64	55-64	1	1	169	33	0	0
Giorgio Valente Consigliere Comunale		2080765575553950	Facebook	55_64	55-64	1	1	169	0	16	0
SPD Sachsen-Anhalt	SPD Sachsen-Anhalt	107652469330889	Facebook	55_64	55-64	1	1	168	0	16	0
Jacob Rabjerg	Rabjerg Jacob Dahl	794180483997130	Facebook	55_64	55-64	1	1	168	0	2	0
Grantham for a People's Vote	Richard James Cleaver	558984737865000	Facebook	55_64	55-64	1	1	168	0	19	0
Włącz oszczędzanie	Łukasz Tadeusz Pająk	1599655186922126	Facebook	55_64	55-64	3	1	167	30	1	0
ΣΤΑΥΡΟΣ ΖΗΚΟΠΟΥΛΟΣ		203169753074561	Facebook	55_64	55-64	1	1	166	0	16	0
Grup Yorum Her Yerde		1593833514278594	Facebook	55_64	55-64	1	1	166	0	16	0
Partito Democratico Bagno A Ripoli		268138826715429	Facebook	55_64	55-64	1	1	166	0	14	0
Cabinet Avocat Iulian Nedelcu		957756844612733	Facebook	55_64	55-64	1	1	166	0	3	0
Frederik Damgaard	Damgaard Frederik	899897623364350	Facebook	55_64	55-64	2	1	165	0	2	0
Olli Riedel		359682514752891	Facebook	55_64	55-64	2	1	165	0	16	0
CDU Merzhausen	Benedikt Johannes Beyna 	253840978838150	Facebook	55_64	55-64	3	1	164	0	16	0
Fiona Lynam Social Democrat for Athlone	Fiona Lynam Social Democrats	151823109090883	Facebook	55_64	55-64	2	1	164	0	16	0
Junge Union Cottbus	Junge Union Cottbus	113356515366787	Facebook	55_64	55-64	1	1	163	32	3	0
Freier Horizont LUP	Philipp Pahl	223951075146513	Facebook	55_64	55-64	1	1	163	32	3	0
Laurenz Pöttinger		462537767460195	Facebook	55_64	55-64	1	1	163	0	16	0
Sara Stucchi		2387759301511108	Facebook	55_64	55-64	1	1	163	32	3	0
Οικολογική Συμμαχία για την Περιφέρεια Αττικής	Georgios Dimitriou	2218506874879379	Facebook	55_64	55-64	1	1	161	0	16	0
Ελενα Κωνσταντινου	Elena Konstantinou	397407914159312	Facebook	55_64	55-64	1	1	160	0	15	0
Gerald Loacker	Gerald Loacker	457682787636207	Facebook	55_64	55-64	1	1	159	0	15	0
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	55_64	55-64	1	1	158	0	15	0
EURACTIV.sk	EURACTIV.sk	53798312370	Facebook	55_64	55-64	1	1	157	31	3	0
Βάκα  Γ. Βασιλική		442942306455380	Facebook	55_64	55-64	1	1	157	0	15	0
Tomasz Strząbała	Tomasz Strząbała	265135633610304	Facebook	55_64	55-64	1	1	156	0	3	0
Psoe de Miño	PSOE Miño	762791540478884	Facebook	55_64	55-64	1	1	156	0	15	0
Kostadinka Kuneva - Κωνσταντίνα Κούνεβα		1476480535941507	Facebook	55_64	55-64	1	1	155	0	15	0
Bra, la mia città		589604378175741	Facebook	55_64	55-64	1	1	155	0	15	0
Νότης Μηταράκης (Notis Mitarachi)		212250018798244	Facebook	55_64	55-64	1	1	154	0	15	0
Elżbieta Jabłońska - Przewodnicząca Rady Miasta Świnoujście	KKW Koalicja Europejska PO PSL SLD .N Zieloni	659137817565779	Facebook	55_64	55-64	1	1	154	77	0	0
Kristdemokraterna Falkenberg	Ferris Georgia Minnie Anna	184270554952699	Facebook	55_64	55-64	1	1	154	0	7	1
Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	55_64	55-64	1	1	153	30	3	0
Callum Anderson SNP	Callum Anderson	410530175808219	Facebook	55_64	55-64	1	1	153	0	17	0
Coalizione Civica Schio		1908220566096849	Facebook	55_64	55-64	1	1	152	0	15	0
Engelbrektsmoderaterna		1445413619024688	Facebook	55_64	55-64	1	1	152	0	1	0
Katia Albanese		141502386765960	Facebook	55_64	55-64	1	1	152	0	15	0
Fredericia Kommune		744600805654615	Facebook	55_64	55-64	1	1	152	0	2	0
PvdA Haren		234858363335659	Facebook	55_64	55-64	1	1	151	0	15	0
Massimiliano Panizzut Zut	Massimiliano Panizzut	2051353585112195	Facebook	55_64	55-64	1	1	151	30	3	0
Kristdemokraterna Lidingö	Kristdemokraterna på Lidingö	703204236400845	Facebook	55_64	55-64	1	1	150	0	1	0
Gabriella Hammarskjöld - C	Hammarskjold Eva Gabriella	1818298128486692	Facebook	55_64	55-64	1	1	150	0	6	1
Global Strike For Future Kungsbacka	Borg Bjorn Gustav Emanuel Simon	2421479197884767	Facebook	55_64	55-64	1	1	150	0	6	1
Solier nieruchomości	Paulina Olszak	401350997318333	Facebook	55_64	55-64	1	1	148	29	0	0
SPD Eimsbüttel-Nord		287425744627614	Facebook	55_64	55-64	1	1	147	0	14	0
Lincoln, Sleaford and North Hykeham Liberal Democrats	Lincoln, Sleaford and North Hykeham Liberal Democrats	1408507579408650	Facebook	55_64	55-64	1	1	147	0	16	0
Lloret En Comú		1620153724870168	Facebook	55_64	55-64	1	1	146	0	14	0
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	55_64	55-64	6	1	143	7	2	0
SF Ikast-Brande	Sorensen Anders Udengaard	215537658569919	Facebook	55_64	55-64	1	1	142	0	1	0
Planète Panda	BARBIER QUENTIN	2002323729992518	Facebook	55_64	55-64	1	1	142	28	2	0
Vänsterpartiet Solna	Vänsterpartiet 	273249776157066	Facebook	55_64	55-64	2	1	142	6	1	0
Misfancy	Francesca Antonucci	1335596166495083	Facebook	55_64	55-64	2	1	142	50	2	0
Rösta Moderat		349668178981055	Facebook	55_64	55-64	1	1	142	0	1	0
Podemos Alcantarilla	Podemos Alcantarilla	1377440055867377	Facebook	55_64	55-64	1	1	142	0	14	0
Cllr Toby Morris	Toby Morris	1517601931870293	Facebook	55_64	55-64	1	1	142	0	16	0
ABF Östergötland		146714875382706	Facebook	55_64	55-64	1	1	141	0	1	0
SPD Hamburg-Nord	SPD Hamburg Nord	353378978043242	Facebook	55_64	55-64	1	1	140	0	13	0
RevAAA	Autohumanate	246408422371681	Facebook	55_64	55-64	1	1	138	0	15	0
Comunitatea PLUS+ Jucu		371511120359966	Facebook	55_64	55-64	1	1	138	0	2	0
Moderaterna i Halland	Moderaterna	687371547986856	Facebook	55_64	55-64	1	1	137	0	1	0
BfL Uhlstädt-Kirchhasel		432103994260037	Facebook	55_64	55-64	1	1	137	0	13	0
Jesper Kamp Nielsen	Jesper Kamp Nielsen	137192416471991	Facebook	55_64	55-64	2	1	137	0	1	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	55_64	55-64	1	1	136	0	13	0
Julien Bender	Julien Bender	650889958427112	Facebook	55_64	55-64	1	1	135	0	13	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	55_64	55-64	7	1	134	22	5	0
En grøn vej	En grøn vej	360698364793568	Facebook	55_64	55-64	4	1	134	0	1	0
Maria Leone attivista politico		283597518829195	Facebook	55_64	55-64	1	1	134	0	13	0
Frivilliga Familjehem i Österåker		126710901300090	Facebook	55_64	55-64	1	1	134	0	1	0
Jesper Wienmann Hansen	Hansen Jesper Wienmann	853792018132115	Facebook	55_64	55-64	1	1	131	0	1	0
Junge Union Kreis Altenkirchen	Justus Brühl	161397033931051	Facebook	55_64	55-64	2	1	131	10	8	0
Europa Anno Zero		308939363141901	Facebook	55_64	55-64	1	1	131	0	13	0
EiendomsMegler 1 Hamar		1629418810634981	Facebook	55_64	55-64	1	1	130	0	1	0
SOM-Ripoll		1942240929146630	Facebook	55_64	55-64	1	1	130	0	12	0
MIRA Visionary Concept	Giuseppe Fontana	548657991991295	Facebook	55_64	55-64	2	1	129	45	4	0
Partidul Mișcarea Populară Huedin	Partidul Miscarea Populara	225050644925789	Facebook	55_64	55-64	1	1	129	0	2	0
SPD Heidelberg	SPD Heidelberg	288773480763	Facebook	55_64	55-64	2	1	129	0	12	0
Moderata Ungdomsförbundet för Åland		176514445727859	Facebook	55_64	55-64	1	1	129	0	12	0
Cllr Jim Finucane Fine Gael		889419298078209	Facebook	55_64	55-64	1	1	128	0	12	0
ÖDP Rems-Murr		166969103326187	Facebook	55_64	55-64	2	1	128	0	12	0
SSU Kalmar Län	SSU Kalmar län	241658249370356	Facebook	55_64	55-64	1	1	127	0	1	0
Steffen Sjørslev - Liberal Alliance	Sjorslev Steffen	339937129764672	Facebook	55_64	55-64	1	1	126	25	1	0
John Feely - Sinn Féin	Sinn Féin Fermanagh	1561905844138855	Facebook	55_64	55-64	1	1	126	0	14	0
dom-i-NEEK		260052198180831	Facebook	55_64	55-64	1	1	125	0	11	0
Sebastian Lucke	Sebastian Lucke	199847787087074	Facebook	55_64	55-64	1	1	124	0	12	0
Just One Ocean	Just One Ocean	1469694876589710	Facebook	55_64	55-64	1	1	124	0	14	0
LKR-Fraktion Ludwigshafen		975059855866906	Facebook	55_64	55-64	1	1	124	24	2	0
The Temple Practice		255898077922416	Facebook	55_64	55-64	1	1	124	0	14	0
Gemeinsam für Terlan, Vilpian & Siebeneich		365258797007976	Facebook	55_64	55-64	1	1	124	0	12	0
Pride Business Forum	Pride Business Forum	405910949466894	Facebook	55_64	55-64	1	1	122	0	2	0
Piratepartei Gemeng Diddeleng		171972036995630	Facebook	55_64	55-64	1	1	122	0	12	0
FDP-Fraktion Bayern	FDP-Fraktion Bayern	637552983272437	Facebook	55_64	55-64	1	1	121	0	12	0
Liberal Reform	Liberal Reform	284957834900926	Facebook	55_64	55-64	1	1	120	0	13	0
Camden Liberal Democrats	Camden Liberal Democrats	348199775258128	Facebook	55_64	55-64	2	1	120	0	13	0
Ayn Rand Institute		64676229680	Facebook	55_64	55-64	1	1	119	0	10	0
Miriam Schreiber - Social Media & Digitale Kommunikation	Miriam Erika Schreiber	1589804161093513	Facebook	55_64	55-64	1	1	118	0	11	0
The Bank Nightclub - Perth	ENT24 Ltd	621160024690830	Facebook	55_64	55-64	2	1	118	0	13	0
Chorley Conservatives	Chorley Conservative Association	129872880401534	Facebook	55_64	55-64	1	1	117	0	13	0
Compromís Per Mislata	Compromís per Mislata	103355896478851	Facebook	55_64	55-64	2	1	114	20	3	0
Kvinna till Kvinna	Kvinna till Kvinna	153028052500	Facebook	55_64	55-64	1	1	113	22	1	0
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	55_64	55-64	1	1	112	0	11	0
Centerpartiet Uppsala Län	Grew Hedda Anna Magdalena Jarta	597947044056811	Facebook	55_64	55-64	2	1	112	45	0	0
Tobias Jürschke		296545291018094	Facebook	55_64	55-64	1	1	112	0	11	0
Polski Dom Finansowy		1753194424931019	Facebook	55_64	55-64	1	1	111	0	12	0
Les aventures de Rocco et Murphy		1518706455050794	Facebook	55_64	55-64	1	1	111	0	11	0
Luke Graham for Ochil and South Perthshire	Perth and Kinross Conservative Association	392788644215614	Facebook	55_64	55-64	1	1	111	0	12	0
VOA - Глас на Америка		176413438620	Facebook	55_64	55-64	1	1	111	0	9	0
AWB-Verlag		1086102314888400	Facebook	55_64	55-64	1	1	110	0	10	0
Vuelos Sudamerica		415911902545854	Facebook	55_64	55-64	1	1	110	0	10	0
הכבוד של זוזו		320568938138544	Facebook	55_64	55-64	1	1	110	55	0	0
