impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	It’s Our City	It's Our City	332341263921598	Facebook	2	1	99998	20000	229	0
10k_50k	10k - 50k	Offida Solidarietà e Democrazia		210831259107734	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Kádár Gábor		734724533343964	Facebook	2	1	99998	20000	185	46
10k_50k	10k - 50k	Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Saverio Romano	Francesco Romano Saverio 	694946377308093	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Joško Klisović	Klisovic Josko	1262594650584725	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	2	1	99998	20000	187	0
10k_50k	10k - 50k	Ian Borg	Ian Borg	151496594943131	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	2	1	99998	20000	187	0
10k_50k	10k - 50k	Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Iulian Lorincz		924354934394338	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	2	1	99998	20000	309	61
10k_50k	10k - 50k	Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	2	1	99998	20000	200	80
10k_50k	10k - 50k	Landsbygdspartiet oberoende	Landsbygdspartiet oberoende	1549988978561671	Facebook	2	1	99998	20000	555	138
10k_50k	10k - 50k	MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	2	1	99998	20000	125	21
10k_50k	10k - 50k	Tomislav Stojak		442201595870855	Facebook	2	1	99998	20000	187	0
10k_50k	10k - 50k	Skiftet	Skiftet	100650935646	Facebook	2	1	99998	20000	555	138
10k_50k	10k - 50k	Dacian Cioloş	PLUS	107543802616247	Facebook	2	1	99998	20000	125	21
10k_50k	10k - 50k	Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	2	1	99998	20000	803	200
10k_50k	10k - 50k	Bayernpartei		78309442751	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	2	1	99998	20000	200	80
10k_50k	10k - 50k	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Più Europa Settimo Torinese	Nino Daniel	1440197006115766	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Guy Opperman MP	Guy Opperman MP	749047081829001	Facebook	2	1	99998	20000	691	115
10k_50k	10k - 50k	Χρήστος Παγώνης	Χρήστος Παγώνης	1399423173671930	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	NEOS Wien	NEOS Wien	580791221952500	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Diakonie Deutschland		41509493347	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Tomasz Terlecki		2272893249704364	Facebook	2	1	99998	20000	232	46
10k_50k	10k - 50k	DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Tara Deacy	Tara Deacy	1224420741003309	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	2	1	99998	20000	187	0
10k_50k	10k - 50k	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	2	1	99998	20000	176	0
10k_50k	10k - 50k	Steve Brine MP	Steve Brine MP	245990448763142	Facebook	2	1	99998	20000	691	115
10k_50k	10k - 50k	Groen Brussel		144986545155	Facebook	2	1	99998	20000	187	0
10k_50k	10k - 50k	Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Skole og Forældre	Skole og Forældre	113241872062337	Facebook	2	1	99998	20000	1338	267
10k_50k	10k - 50k	Business.it	Business.it	673556626032617	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	CDU-Fraktion Berlin	CDU-Fraktion Berlin	119192498110884	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Villy Søvndal	SF	8611462388	Facebook	2	1	99998	20000	803	200
10k_50k	10k - 50k	Andries Gryffroy	N-VA	277891335706685	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Thomas Waitz		235816017203590	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	2	1	99998	20000	185	92
10k_50k	10k - 50k	VDMA	VDMA	123847634314850	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Animal Amnesty	Animal Amnesty	443428169034090	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	2	1	99998	20000	187	0
10k_50k	10k - 50k	Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	2	1	99998	20000	187	0
10k_50k	10k - 50k	Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Watt the Fish - le film		2026501054111756	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	2	1	99998	20000	139	23
10k_50k	10k - 50k	Raffaele Bene.	Raffaele Bene 	487209295147668	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Change.org	Change.org e.V.	530905320274921	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Tomasz Jaskóła - Kukiz'15	Dariusz Witold Mierzwa	676871362347131	Facebook	2	1	99998	20000	232	46
10k_50k	10k - 50k	Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Gijs Degrande	N-VA	2343399459056104	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	2	1	99998	20000	388	77
10k_50k	10k - 50k	Cristina Prună		281341562263123	Facebook	2	1	99998	20000	125	21
10k_50k	10k - 50k	USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	2	1	99998	20000	125	21
10k_50k	10k - 50k	CARE France		93745060700	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	2	1	99998	20000	209	42
10k_50k	10k - 50k	Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Morten Messerschmidt		111394892261429	Facebook	2	1	99998	20000	1338	267
10k_50k	10k - 50k	Alfredo Posteraro	SocialCom	408876889953275	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	2	1	99998	20000	230	105
10k_50k	10k - 50k	informo.bg	informo.bg	262524054082832	Facebook	2	1	99998	20000	176	0
10k_50k	10k - 50k	HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	2	1	99998	20000	176	0
10k_50k	10k - 50k	Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Orry Van de Wauwer		100752223802681	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Marco Grimaldi	Marco Grimaldi	619956731519414	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Let's Ban Fossil Fuels	Daniel James Hurley	2097134363668795	Facebook	2	1	99998	20000	229	0
10k_50k	10k - 50k	6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	2	1	99998	20000	185	92
10k_50k	10k - 50k	Nicola Magi	Nicola Magi	329290881102446	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	2	1	99998	20000	232	46
10k_50k	10k - 50k	Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	2	1	99998	20000	92	18
10k_50k	10k - 50k	DIE LINKE. Kreisverband Herford	DIE LINKE. Kreisverband Herford	1433524006667098	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Surfrider Foundation Europe		41452575362	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Lise Müller	Müller Lise	145989963343	Facebook	2	1	99998	20000	1338	267
10k_50k	10k - 50k	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Στέλιος Κούλογλου - Stelios Kouloglou		230852653624004	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	2	1	99998	20000	1338	267
10k_50k	10k - 50k	Riho Terras		2217643278496367	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Umberto Zimarri	Francesco Rampini 	2227477357581733	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Social Democrats	Social Democrats	1012851375393300	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	2	1	99998	20000	232	46
10k_50k	10k - 50k	Bert Wollants	Wollants Bert	122123487813722	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Marius Pașcan - Partidul Mișcarea Populară Mureș	Partidul Mișcarea Populară	401741783276003	Facebook	2	1	99998	20000	209	42
10k_50k	10k - 50k	Dino Preziosi - Candidato Sindaco di Avellino	SocialCom	842165899494811	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	2	1	99998	20000	555	138
10k_50k	10k - 50k	Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Βασίλειος Μπαλάφας	Μπαλαφας Βασιλειος	479750402130613	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Kvinna till Kvinna		153028052500	Facebook	2	1	99998	20000	138	55
10k_50k	10k - 50k	Küsten GRÜN	BÜNDNIS 90 / DIE GRÜNEN KV Wilhelmshaven	257513501590942	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Gaz De Romania		163950740830769	Facebook	2	1	99998	20000	41	0
10k_50k	10k - 50k	Zetland	Zetland	341299649231023	Facebook	2	1	99998	20000	267	133
10k_50k	10k - 50k	Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis		248244001876102	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Micha Heitkamp		198425127523206	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Stina Wahlsten		247410845719596	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Nagy József		128401833854581	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Alternative für Deutschland - Kreisverband Mittelsachsen		495527383854650	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Ryszard Czarnecki	MPG Media	1612683762295014	Facebook	2	1	99998	20000	232	46
10k_50k	10k - 50k	Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Christian Lindner	Christian Lindner	143504445664134	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	2	1	99998	20000	209	42
10k_50k	10k - 50k	Kristian Hegaard		309352049198824	Facebook	2	1	99998	20000	888	178
10k_50k	10k - 50k	ActionAid Italia		73493613024	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	2	1	99998	20000	691	115
10k_50k	10k - 50k	Kommunalwahl Monecke	Matthias Johannes Monecke	436544563779273	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Unite the union	Unite the union	175584152579855	Facebook	2	1	99998	20000	1154	231
10k_50k	10k - 50k	Dehenna Davison Fareham	The Conservative Party 	685350048217874	Facebook	2	1	99998	20000	1154	231
10k_50k	10k - 50k	Maggie De Block	Maggie De Block	1410219772556421	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Federico Chiodi	Cinzia Veronese	2280656228863586	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Sinn Féin Ireland		148726998530273	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Podem Catalunya	Podem Catalunya	1496639017216157	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Tomas Roggeman		583612691972550	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Robertas Šarknickas		880209082011396	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Giuseppe Civati		260348547488	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Lightdrop	Lightdrop	309350762888786	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Cronache Di Ordinario Razzismo		1413709802191677	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Μαρία Παστελλά		408568246617951	Facebook	2	1	99998	20000	176	0
10k_50k	10k - 50k	Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	2	1	99998	20000	229	0
10k_50k	10k - 50k	Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	2	1	99998	20000	691	115
10k_50k	10k - 50k	makesense		279050068792	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Merqurio Napoli	Francesco De Rienzo	1490730267848206	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Méline Rovillard	Rovillard Méline Christianne G	174537099930913	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Students for Climate Maastricht		287999245216481	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Alessandra Moretti		527503853928339	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Care4Calais	Care4Calais	1046117708754519	Facebook	2	1	99998	20000	229	0
10k_50k	10k - 50k	micea		178657315967853	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Sverigedemokraterna Eskilstuna		161935043870264	Facebook	2	1	99998	20000	1352	537
10k_50k	10k - 50k	FOA	FOA	132344416862423	Facebook	2	1	99998	20000	200	80
10k_50k	10k - 50k	Raffaele Fitto		34987266938	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Peter De Roover		1661453500556261	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Rastislav Masnyk	Sme rodina	421272045293538	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Centerpartiet Falun		417315481625315	Facebook	2	1	99998	20000	509	101
10k_50k	10k - 50k	Dr. Steinmetz Ádám	Országgyűlés Hivatala Jobbik Frakció	909857259153313	Facebook	2	1	99998	20000	61	30
10k_50k	10k - 50k	ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	2	1	99998	20000	309	61
10k_50k	10k - 50k	Claudia Toso	Toso Claudia	2587558524622650	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	2	1	99998	20000	133	26
10k_50k	10k - 50k	Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	2	1	99998	20000	176	0
10k_50k	10k - 50k	Search4good	Search4good	833273207047488	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Potocskáné Kőrösi Anita		822836871202195	Facebook	2	1	99998	20000	185	46
10k_50k	10k - 50k	FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Aymeric DE LAMOTTE		841559215859811	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Lara Thommès - 20e sur liste PS à la Région bruxelloise	Lara Julie M.Thommes	2176100615739401	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	2	1	99998	20000	176	0
