advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Lajosmizse	Jobbik Magyarországért Mozgalom	1039100582773459	Facebook	w018	Week 18	1	1	1666	333	5	1
Alessandro Mustillo	Alessandro Mustillo	1660737370865929	Facebook	w018	Week 18	1	1	1666	333	33	0
Bible News	Stuart Courtney	250696408434857	Facebook	w018	Week 18	1	1	1666	333	38	0
JoRun for children Madagascar		343495426222718	Facebook	w018	Week 18	1	1	1666	333	33	0
Barwell - Bosworth Conservatives	Russell Roberts	604343479649878	Facebook	w018	Week 18	1	1	1666	333	38	0
WHAX	Daniel Paul Smith	1680106495589642	Facebook	w018	Week 18	1	1	1666	333	38	0
Richard Vereš	Veres Richard	126192198099	Facebook	w018	Week 18	1	1	1666	333	1	0
CDU Hechingen		251409815207523	Facebook	w018	Week 18	1	1	1666	333	33	0
Catherine Stocker SocDems		173573370153556	Facebook	w018	Week 18	1	1	1666	333	33	0
Alice O'Donnell-Greystones FG Local Election candidate #LE19	O'Donnell Alice Mary	131481550944517	Facebook	w018	Week 18	1	1	1666	333	33	0
Jobbik Putnok	Jobbik Magyarországért Mozgalom	2307100076245357	Facebook	w018	Week 18	1	1	1666	333	5	1
Jobbik Mezőcsát	Jobbik Magyarországért Mozgalom	2084423725010958	Facebook	w018	Week 18	1	1	1666	333	5	1
Jobbik Izsák	Jobbik Magyarországért Mozgalom	3314265671942678	Facebook	w018	Week 18	1	1	1666	333	5	1
Jobbik Nyírtelek	Jobbik Magyarországért Mozgalom	2126326927653425	Facebook	w018	Week 18	1	1	1666	333	5	1
Jobbik Sándorfalva	Jobbik Magyarországért Mozgalom	2151757198469073	Facebook	w018	Week 18	1	1	1666	333	5	1
Jobbik Dunaföldvár	Jobbik Magyarországért Mozgalom	375589799958264	Facebook	w018	Week 18	1	1	1666	333	5	1
Jobbik Martonvásár	Jobbik Magyarországért Mozgalom	1120655518122185	Facebook	w018	Week 18	1	1	1666	333	5	1
Centerpartiet Västra Götaland	Johansson Michael Kenth Philip	199121803446165	Facebook	w018	Week 18	1	1	1666	333	15	3
Jobbik Szeghalom	Jobbik Magyarországért Mozgalom	2352952191656889	Facebook	w018	Week 18	1	1	1666	333	5	1
SPD Willich		153280254743848	Facebook	w018	Week 18	1	1	1666	333	33	0
Jobbik Tát	Jobbik Magyarországért Mozgalom	318490378869871	Facebook	w018	Week 18	1	1	1666	333	5	1
Jobbik Tiszakécske	Jobbik Magyarországért Mozgalom	179799402151118	Facebook	w018	Week 18	1	1	1666	333	5	1
Susțin PRO România Câmpulung Muscel		297751147530961	Facebook	w018	Week 18	1	1	1666	333	6	0
Cllr Alex Bright	Alex Bright	718312798262389	Facebook	w018	Week 18	1	1	1666	333	38	0
Einwohnerinitiative BLK		722409711196391	Facebook	w018	Week 18	1	1	1666	333	33	0
Magdalena Wieczorek	Jerzy Marian Smolicha	759277394427423	Facebook	w018	Week 18	1	1	1666	333	7	0
Peter Sig i byrådet		197276850783720	Facebook	w018	Week 18	1	1	1666	333	4	0
Palabra de marciana		528470297212811	Facebook	w018	Week 18	1	1	1666	333	33	0
Cllr Peter Martin	Councillor Peter Martin	204222656454929	Facebook	w018	Week 18	1	1	1666	333	38	0
Marc Vinya Miralles		1855728601181022	Facebook	w018	Week 18	1	1	1666	333	33	0
Amy Ferguson - Labour Alternative - Lisnasharragh	Labour Alternative	2077245245906117	Facebook	w018	Week 18	1	1	1666	333	38	0
Vänsterpartiet Storstockholm		305733156201821	Facebook	w018	Week 18	1	1	1666	333	15	3
Stopp Air Base Ramstein Kampagne: Keinen Drohnenkrieg	Stopp Air Base Ramstein Kampagne: Keinen Drohnenkrieg	734347420025038	Facebook	w018	Week 18	1	1	1666	333	33	0
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	w018	Week 18	1	1	1666	833	16	0
Save Our NHS Kent	Save Our NHS in Kent	837484339724480	Facebook	w018	Week 18	1	1	1666	333	38	0
Pat Patel: Conservative Candidate for St Budeaux Ward	Pat Patel	651414568582602	Facebook	w018	Week 18	1	1	1666	333	38	0
Councillor Alistair Cathcart: Bangor Central	Mr Alistair John Cathcart	420637692037111	Facebook	w018	Week 18	1	1	1666	333	38	0
Ricceri Iacopo		405350430302301	Facebook	w018	Week 18	1	1	1666	333	33	0
Groen Edegem		132812442651	Facebook	w018	Week 18	1	1	1666	333	33	0
FM Resourcing	Ciprian Cojocaru	155371535076327	Facebook	w018	Week 18	1	1	1666	333	38	0
Matteo Piloni - Consigliere Regionale		2045171969140571	Facebook	w018	Week 18	1	1	1666	833	16	0
Germany.Fresh.Land		2353421944668692	Facebook	w018	Week 18	1	1	1666	333	33	0
Socialistiska Partiet i Göteborg		154904447928148	Facebook	w018	Week 18	1	1	1666	833	15	7
FUF - Föreningen för Utvecklingsfrågor		190533360983432	Facebook	w018	Week 18	1	1	1666	833	7	1
Unternehmer Brainfood		2187550311559729	Facebook	w018	Week 18	3	1	1665	0	146	0
Councillor Emily Spurrell	Emily Spurrell	808518659486862	Facebook	w018	Week 18	2	1	1665	0	190	0
Afghanistan & Central Asian Association		143499609037596	Facebook	w018	Week 18	2	1	1665	0	190	0
ByMartinsdotter		1432591790382295	Facebook	w018	Week 18	5	1	1656	184	15	1
Ceramica.info		1677623205672969	Facebook	w018	Week 18	4	1	1621	212	76	0
Lidingömoderaterna	Lidingömoderaterna	417744054982151	Facebook	w018	Week 18	3	1	1615	0	50	8
ABB Careers		1428054974097461	Facebook	w018	Week 18	2	1	1614	269	47	0
Energy Nordic		1402619886426325	Facebook	w018	Week 18	11	1	1614	260	56	0
Grüne Ettlingen		266223026751766	Facebook	w018	Week 18	2	1	1613	250	60	0
Tomasz Grabarczyk		1421290491475840	Facebook	w018	Week 18	1	1	1599	800	3	0
Alexander Grandt	Petersen Alexander Grandt	1104859999606639	Facebook	w018	Week 18	2	1	1598	0	21	0
Steve Leyland, Green Party Candidate, North Tyneside Valley Ward	Steven John Lcyland	2382450135322331	Facebook	w018	Week 18	2	1	1598	0	183	0
Ateneo Pontificio Regina Apostolorum		108797909159983	Facebook	w018	Week 18	1	1	1590	318	31	0
Nascor Formación		635955783199441	Facebook	w018	Week 18	3	1	1589	212	73	0
Civilekonomerna		256141831076073	Facebook	w018	Week 18	4	1	1577	199	7	0
OZY World		365203643975275	Facebook	w018	Week 18	4	1	1566	233	55	0
Aktiv og Oplev - Aabenraa Kommune		863912716965647	Facebook	w018	Week 18	1	1	1562	312	4	0
Kirkon Ulkomaanapu		111005869699	Facebook	w018	Week 18	1	1	1555	777	15	0
Giovanni Guidi		134845253246587	Facebook	w018	Week 18	3	1	1548	0	153	0
HPSolartech		791705077698284	Facebook	w018	Week 18	2	1	1543	617	14	5
AxiTrader		246531992036010	Facebook	w018	Week 18	1	1	1538	769	9	0
North Clare Sea Kayaking		143875425760446	Facebook	w018	Week 18	2	1	1531	0	151	0
Gresham  -  Newport Labour Middlesbrough	John Kabuye	220871674935996	Facebook	w018	Week 18	2	1	1526	0	175	0
Sweco Belgium		370829863001865	Facebook	w018	Week 18	1	1	1521	304	30	0
Andrea Corsaro		406967083465031	Facebook	w018	Week 18	1	1	1521	304	30	0
SocialFare		932104216821069	Facebook	w018	Week 18	1	1	1521	304	30	0
Vecchia Gabriele		1061791543834440	Facebook	w018	Week 18	1	1	1521	304	30	0
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	w018	Week 18	2	1	1505	714	21	0
KDU Göteborg	KDU Göteborg	337673949604125	Facebook	w018	Week 18	2	1	1499	200	13	1
e-klerki		1150462165059557	Facebook	w018	Week 18	2	1	1499	250	11	0
Gewerkschaftsbund Schaffhausen GBS		168761183826173	Facebook	w018	Week 18	1	1	1499	300	26	0
SF Hjørring		588408744526135	Facebook	w018	Week 18	1	1	1499	300	3	0
Paul Russmann		1474602819438182	Facebook	w018	Week 18	2	1	1499	300	29	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	w018	Week 18	2	1	1498	0	148	0
Line Mørk		220210991487359	Facebook	w018	Week 18	3	1	1498	0	19	0
Alternative für Deutschland - Kreisverband Mittelsachsen		495527383854650	Facebook	w018	Week 18	2	1	1498	0	148	0
Olimpia Tomczyk - Iwko   Kukiz15 Zielona Góra		476909019158505	Facebook	w018	Week 18	2	1	1498	0	34	0
Climate News Hub	EU News	1640153586244243	Facebook	w018	Week 18	2	1	1498	0	148	0
Young Greens - Óige Ghlas		121118494789	Facebook	w018	Week 18	2	1	1498	0	148	0
Au bouleau		173455193380760	Facebook	w018	Week 18	1	1	1458	291	33	0
Ecojamm		563685950806743	Facebook	w018	Week 18	1	1	1458	291	28	0
Raisdorfer TSV - Fussball		204233746286351	Facebook	w018	Week 18	3	1	1452	210	60	0
Cllr David Coppinger	Promoted by Phlip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road Road, Ruscombe , Berkshire,RG10 9QX	461157390960691	Facebook	w018	Week 18	2	1	1434	272	39	0
Haywards Heath Labour Party	Haywards Heath Branch of The Labour Party	1407828822850077	Facebook	w018	Week 18	1	1	1428	285	32	0
Burgess Hill Labour Party	Burgess Hill Branch of The Labour Party, 15 Junction Road, Burgess Hill RH15 0HR. Email: clp@midsussexlabour.org.uk	141384189336857	Facebook	w018	Week 18	1	1	1428	285	32	0
Klima og kor - Fire tværfaglige koncert- og debataftener	Bigum Marianne Kristine Kjaergaard	529415874215109	Facebook	w018	Week 18	1	1	1428	285	19	3
The F Factor		179117219142045	Facebook	w018	Week 18	1	1	1428	714	16	0
Γιουλίντα-Γιούλη-Ρετζεπάϊ Υπ. Περιφερειακή Σύμβουλος Κεντρικού Τομέα Αθηνών		2403820496516911	Facebook	w018	Week 18	1	1	1428	714	14	0
Mark-E AG		177598519798398	Facebook	w018	Week 18	1	1	1428	714	14	0
Jeanette Langelund		733028116850817	Facebook	w018	Week 18	2	1	1427	0	125	0
Die Grünen Wels		277574252387534	Facebook	w018	Week 18	2	1	1427	0	141	0
PSOE de Pegalajar	Manuel Carrascosa Torres	172141569503835	Facebook	w018	Week 18	2	1	1415	0	140	0
Németh Ferenc	Ferenc Németh	1803764119923983	Facebook	w018	Week 18	2	1	1415	0	12	3
North Norfolk Labour Party	Miss Elaine Addison	224517457561306	Facebook	w018	Week 18	2	1	1411	235	53	0
Frau in der Wirtschaft		108407722538698	Facebook	w018	Week 18	11	1	1406	148	80	0
Hjemmeværnet Midt- og Vestjylland		830674240288308	Facebook	w018	Week 18	1	1	1399	280	18	3
Coach & Psykoterapeut Skolen		144186898974716	Facebook	w018	Week 18	1	1	1399	280	18	3
FDP Mannheim		305854176191521	Facebook	w018	Week 18	1	1	1399	700	13	0
Rick Ulbricht	Rick Ulbricht 	256973711149074	Facebook	w018	Week 18	2	1	1379	0	136	0
Δημήτρης Ζουλφάκος - Δημοκρατική Ενότητα		325426878159531	Facebook	w018	Week 18	2	1	1379	555	37	0
Academia de uñas. Nail School Spain		1708041312747830	Facebook	w018	Week 18	2	1	1368	173	66	0
SDP, Eastbourne Old Town	Sally Elizabeth Kitchen	326014288106184	Facebook	w018	Week 18	3	1	1365	0	156	0
Sarah Havneraas		1641150189326447	Facebook	w018	Week 18	2	1	1365	0	12	0
Ideal Bradford	Ideal Bradford	229750704107223	Facebook	w018	Week 18	1	1	1363	272	31	0
Ali Lakin & Lee Holland for Huthwaite & Brierley	Lee M Holland	423185028219139	Facebook	w018	Week 18	1	1	1363	272	31	0
Padreblog		151763396476	Facebook	w018	Week 18	1	1	1363	272	27	0
Ungehindert		165953217172832	Facebook	w018	Week 18	1	1	1363	272	27	0
Bohempia		368879136622401	Facebook	w018	Week 18	1	1	1351	675	2	0
NOAH		103369033067277	Facebook	w018	Week 18	1	1	1345	269	17	3
Drömmarnas kontor		671129662990686	Facebook	w018	Week 18	2	1	1345	625	21	0
La planète brûlante		388764595227347	Facebook	w018	Week 18	1	1	1345	269	26	0
KiD to KiD  FRANCHISE  PORTUGAL		171739526210873	Facebook	w018	Week 18	1	1	1345	269	26	0
Diffuz Solidaire		135590433555491	Facebook	w018	Week 18	2	1	1345	538	17	0
Bramley and Stanningley Labour Party Public	Bramley and Stanningley Labour Party	2082388708489643	Facebook	w018	Week 18	1	1	1333	266	30	0
Antonio Jiménez Rodríguez Candidato Alcaldía de Salamanca por Contigo		1468027289994182	Facebook	w018	Week 18	1	1	1333	266	26	0
Bündnis 90 / Die Grünen Thüringen	Michael Kost	445962318752667	Facebook	w018	Week 18	1	1	1333	666	66	13
DGB Limburg-Weilburg		2408740192684545	Facebook	w018	Week 18	1	1	1333	666	13	0
Csoma Botond		1305418182809740	Facebook	w018	Week 18	1	1	1333	666	2	0
Организация за защита на животните "Четири лапи"		144072035778	Facebook	w018	Week 18	3	1	1333	466	19	0
Annelise4Sawbo	East Herts Liberal Democrats	2244852169065306	Facebook	w018	Week 18	1	1	1333	666	15	0
SPD Bitterfeld-Wolfen	SPD Ortsverein Bitterfeld-Wolfen	131796416966341	Facebook	w018	Week 18	2	1	1332	0	132	0
Dover and Deal Green Party	cttee of Dover and Deal Green Party	297878793656747	Facebook	w018	Week 18	2	1	1332	0	152	0
T-Slim		432791153958836	Facebook	w018	Week 18	4	1	1332	0	132	0
A bundle of supplies	Miss Rexhina Agaj	600472410425277	Facebook	w018	Week 18	2	1	1332	0	152	0
Landrat Lüneburg		394852191071195	Facebook	w018	Week 18	2	1	1332	0	132	0
The Birley Ward Labour Party.	The Birley Ward Labour Party. 	1904752316483636	Facebook	w018	Week 18	2	1	1332	0	152	0
Alan Sutton	Alan Sutton	445147042499632	Facebook	w018	Week 18	2	1	1332	0	152	0
Jessi Hartmann		446908436080788	Facebook	w018	Week 18	2	1	1332	0	132	0
Graham Jones MP	Graham Peter Jones	1876607552621015	Facebook	w018	Week 18	4	1	1332	0	152	0
Centro de Documentación del Agua y el Medio Ambiente		310143055680901	Facebook	w018	Week 18	3	1	1305	250	7	0
Charlotte Bisserup Bechfeldt	Bechfeldt Charlotte Bisserup	1785232081719893	Facebook	w018	Week 18	2	1	1298	0	17	0
Daniel Olteanu		435619343291695	Facebook	w018	Week 18	1	1	1296	259	5	0
Kreisjugendring Dachau		555967851149781	Facebook	w018	Week 18	1	1	1296	259	25	0
Children of Doom		392261354549914	Facebook	w018	Week 18	1	1	1296	259	25	0
FDP Wuppertal		162027803858910	Facebook	w018	Week 18	1	1	1296	259	25	0
Saarland		882636711855443	Facebook	w018	Week 18	1	1	1296	259	25	0
Festival contre le racisme Bonn		589934627832560	Facebook	w018	Week 18	1	1	1296	259	25	0
TaxCoach		1581139128594649	Facebook	w018	Week 18	1	1	1296	259	5	0
News for South Chadderton	Oldham & Saddleworth Conservative Federation	488671064824121	Facebook	w018	Week 18	2	1	1276	0	146	0
Emanuele Cocollini		533791943775856	Facebook	w018	Week 18	3	1	1272	181	54	0
Antonio Purpari		662412607269216	Facebook	w018	Week 18	2	1	1271	0	126	0
Seredeverser		1097092630498079	Facebook	w018	Week 18	2	1	1271	0	126	0
KD Region Uppsala		195658617439309	Facebook	w018	Week 18	2	1	1271	0	11	0
Daniel Bohl		1544534482518876	Facebook	w018	Week 18	2	1	1265	0	125	0
Χρήστος Παγώνης		1399423173671930	Facebook	w018	Week 18	2	1	1265	0	125	0
Stefan Kämmerling	Stefan Kämmerling	423517887748730	Facebook	w018	Week 18	1	1	1249	250	24	0
Gutenberg Unbound	Gutenberg Unbound (apolitical apparel and accessories web-store)	2189982847933458	Facebook	w018	Week 18	1	1	1249	250	28	0
120 dnů sodomy		329642711236010	Facebook	w018	Week 18	1	1	1249	250	22	0
Trashteam - Save The River		260349771515915	Facebook	w018	Week 18	1	1	1249	250	24	0
Pagina Pasquale Ciacciarelli		1154159241414027	Facebook	w018	Week 18	1	1	1249	250	24	0
Neverím falošnému anjelovi		119950268136298	Facebook	w018	Week 18	1	1	1249	250	24	0
mbeauty.xx	Miss Mai Elizabeth Bufton	387217978533848	Facebook	w018	Week 18	1	1	1249	250	28	0
Forexmag		188990765060204	Facebook	w018	Week 18	1	1	1249	250	4	0
SF Hvidovre	SF Hvidovre	164564233593453	Facebook	w018	Week 18	1	1	1249	250	16	3
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	w018	Week 18	1	1	1249	250	28	0
Bryan Blears, Green Party Candidate for Claremont	Published and promoted by David Jones on behalf of Bryan Blears and the Salford Green Party c/o 228 Clarendon Street, Manchester M15 5AB	287242071995676	Facebook	w018	Week 18	1	1	1249	250	28	0
YEAD		773528052757141	Facebook	w018	Week 18	1	1	1249	250	24	0
AfD-Fraktion Mecklenburg-Vorpommern		580401892143117	Facebook	w018	Week 18	1	1	1249	250	24	0
VSStÖ Juridicum		331632570217876	Facebook	w018	Week 18	1	1	1249	625	12	0
One Bridge To Idomeni		692042844271581	Facebook	w018	Week 18	1	1	1249	250	24	0
Nya Ostkustbanan		394730423877946	Facebook	w018	Week 18	1	1	1249	250	11	2
Jane Hoyle	Westmorlandf and Lonsdale Conservative Association	198309047486571	Facebook	w018	Week 18	1	1	1249	250	28	0
Comunistes.cat		240652219439232	Facebook	w018	Week 18	1	1	1249	250	24	0
Cooperativa Sociale La Quercia onlus		189863731122206	Facebook	w018	Week 18	1	1	1249	625	12	0
La Mie de Pain		413401852112275	Facebook	w018	Week 18	1	1	1249	250	22	0
Octavian Ursu		562424994229448	Facebook	w018	Week 18	1	1	1249	250	24	0
Umelecká dielňa Ceferino		192812654612255	Facebook	w018	Week 18	1	1	1249	250	24	0
Simone Torello		840602729332128	Facebook	w018	Week 18	1	1	1249	250	24	0
LHG Uni Köln		178963848781879	Facebook	w018	Week 18	2	1	1248	0	123	0
InoxStraw	InoxStraw	2029042537225115	Facebook	w018	Week 18	5	1	1248	0	123	0
Mister Genius Liege		143640509489836	Facebook	w018	Week 18	6	1	1248	239	28	0
Maynard Hanna for Slieve Croob	Maynard Hanna	2336374789952699	Facebook	w018	Week 18	2	1	1247	571	25	0
Section PCF de Fontenay sous Bois	Franck David Mora	1483274698669361	Facebook	w018	Week 18	2	1	1235	0	122	0
LO VASCO frutta		305453656753667	Facebook	w018	Week 18	2	1	1235	222	34	0
VerlagDashofer		100333292570	Facebook	w018	Week 18	2	1	1234	205	40	0
Nikolaj Vester		1904828859626638	Facebook	w018	Week 18	1	1	1227	614	16	8
Jacek Wilk Konfederacja Śląsk		831247963889489	Facebook	w018	Week 18	2	1	1227	245	24	0
Roberto Carta Fornon		2296538943742271	Facebook	w018	Week 18	2	1	1218	0	106	0
Fondation AJD Maurice Gounon		144527262260394	Facebook	w018	Week 18	4	1	1216	0	120	0
Jan Lenander, politiskt engagerad		1834522019966466	Facebook	w018	Week 18	2	1	1213	0	11	0
Slesvigsk Parti	Naujeck Thore	257293044391440	Facebook	w018	Week 18	2	1	1207	0	62	11
Pro Davide		1598846263677674	Facebook	w018	Week 18	1	1	1206	241	23	0
Vänsterpartiet Lund		190994184253208	Facebook	w018	Week 18	1	1	1206	241	11	2
Caliendo multiservice		366822797229909	Facebook	w018	Week 18	1	1	1206	241	23	0
Confinvest F.L.		1395663413907974	Facebook	w018	Week 18	1	1	1206	241	23	0
Skatehalle Osnabrück		148880605142851	Facebook	w018	Week 18	1	1	1206	603	11	0
Projekt Dunkelbunt		517511741599519	Facebook	w018	Week 18	1	1	1206	603	11	0
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	w018	Week 18	2	1	1198	0	15	0
Elsa Grangier		509289409106546	Facebook	w018	Week 18	2	1	1198	0	118	0
CDU-Kreisverband Altenkirchen	Justus Brühl	691971900855452	Facebook	w018	Week 18	2	1	1198	0	118	0
Zac Goldsmith	The Conservative Party	311126315707480	Facebook	w018	Week 18	1	1	1176	235	26	0
VärmdöCentern		373115626176519	Facebook	w018	Week 18	2	1	1173	0	10	0
Adam Bielan		228951150597089	Facebook	w018	Week 18	1	1	1166	233	5	0
Die Partei KV Emmendingen		1827667230781905	Facebook	w018	Week 18	1	1	1166	233	23	0
Erik Östman - Moderaterna		1976869432622950	Facebook	w018	Week 18	1	1	1166	233	10	2
Junges Netzwerk Freiberg		591848221182453	Facebook	w018	Week 18	1	1	1166	233	23	0
Collectif "Landi' dit NON à la centrale"		489102824439358	Facebook	w018	Week 18	1	1	1166	233	23	0
Socialdemokraterna Ystad		358016594293864	Facebook	w018	Week 18	3	1	1165	0	10	0
Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	w018	Week 18	3	1	1165	0	15	0
Dr. Horst Baier		220262751399177	Facebook	w018	Week 18	2	1	1165	0	115	0
CDU Stadtrat-Oschatz	Frank Schneider	340805449908995	Facebook	w018	Week 18	2	1	1165	0	115	0
Grin		565308470168179	Facebook	w018	Week 18	2	1	1161	194	37	0
Paszport Górnośląski		739619116166443	Facebook	w018	Week 18	1	1	1153	576	2	0
Headley Conservatives	James Danvers Baillieu	294812351444543	Facebook	w018	Week 18	2	1	1141	0	130	0
Islam21c	Islam21c	160552517316592	Facebook	w018	Week 18	4	1	1141	0	130	0
Roya Moore		726053570758084	Facebook	w018	Week 18	2	1	1140	0	15	0
Margaret for Walton South	Patrick Nicholas C Combe	1988362428134551	Facebook	w018	Week 18	2	1	1132	0	129	0
Uplift - People Powered Change		214697488711000	Facebook	w018	Week 18	1	1	1128	225	22	0
Magyar Ellenállók és Antifasiszták Szövetsége - Összefogás a Demokráciáért		299638320149404	Facebook	w018	Week 18	1	1	1128	225	3	0
Immigration Spot		210839979532061	Facebook	w018	Week 18	11	1	1122	278	13	0
Stephen Webster		237837336581	Facebook	w018	Week 18	1	1	1110	222	19	0
KSČM - S lidmi pro lidi na Kroměřížsku		165140686832929	Facebook	w018	Week 18	1	1	1110	222	4	0
Άρης Βρούστης		467783713352058	Facebook	w018	Week 18	1	1	1110	222	22	0
Bunte Linke		644857252264878	Facebook	w018	Week 18	2	1	1103	220	21	0
Cllr John Howson	Cllr John Howson on behalf of Cllr John Howson of Venneit Close Oxford OX1 1HZ	1855818688013552	Facebook	w018	Week 18	2	1	1098	0	126	0
GRÜNE Altona		123878004343494	Facebook	w018	Week 18	3	1	1097	200	29	0
SPD Kremmen		827695224008652	Facebook	w018	Week 18	1	1	1093	218	21	0
David Urquhart Travel		203538829681954	Facebook	w018	Week 18	1	1	1093	218	25	0
Simon De Boeck - 1e schepen Gooik	De Boeck Simon	781750292026149	Facebook	w018	Week 18	2	1	1082	0	107	0
4share		169805816803929	Facebook	w018	Week 18	2	1	1082	184	34	0
BIBIN BABY		424320284992658	Facebook	w018	Week 18	2	1	1067	213	24	0
Lista Civica Nuove Prospettive		1535428290084420	Facebook	w018	Week 18	2	1	1065	0	105	0
noviny.sk - spravodajstvo TV JOJ		141402462565998	Facebook	w018	Week 18	4	1	1061	0	105	0
UnserPforzheim		2277832875601189	Facebook	w018	Week 18	1	1	1060	212	21	0
